datetime,open,high,low,close,volume
2024-08-01 18:06:00,9.97,9.97,9.97,9.97,344
2024-08-01 19:41:00,10.08,10.08,10.08,10.08,146
2024-08-02 13:55:00,10.035,10.035,9.76,9.76,1136
2024-08-02 13:56:00,9.73,9.765,9.53,9.765,962
2024-08-02 14:08:00,9.9,9.9,9.9,9.9,104
2024-08-02 19:38:00,9.85,9.85,9.85,9.85,103
2024-08-02 19:49:00,10.13,10.13,10.13,10.13,100
2024-08-05 14:49:00,9.71,9.71,9.71,9.71,100
2024-08-05 15:08:00,9.6471,9.6471,9.6471,9.6471,200
2024-08-05 16:09:00,9.53,9.53,9.53,9.53,100
2024-08-05 16:13:00,9.6,9.65,9.6,9.65,500
2024-08-05 16:14:00,9.62,9.65,9.62,9.65,253
2024-08-05 16:15:00,9.6,9.7,9.6,9.7,320
2024-08-05 16:16:00,9.755,9.76,9.75,9.75,501
2024-08-05 16:17:00,9.97,9.97,9.97,9.97,1008
2024-08-05 16:19:00,9.9,9.9,9.9,9.9,756
2024-08-05 16:20:00,10.005,10.005,10.005,10.005,244
2024-08-05 18:09:00,9.7501,9.95,9.7501,9.95,1952
2024-08-05 19:12:00,9.75,9.75,9.75,9.75,104
2024-08-06 13:47:00,9.96,9.96,9.96,9.96,145
2024-08-06 14:07:00,9.91,9.91,9.91,9.91,160
2024-08-06 14:46:00,9.8,9.8,9.8,9.8,100
2024-08-06 14:47:00,9.7,9.79,9.7,9.79,675
2024-08-06 14:50:00,9.8,9.84,9.685,9.685,2414
2024-08-06 14:52:00,9.9,9.9,9.8756,9.8756,876
2024-08-06 14:53:00,9.82,10.15,9.81,10.15,1627
2024-08-06 14:54:00,9.9,10.15,9.8,9.86,1560
2024-08-06 17:15:00,9.7885,9.88,9.7885,9.88,917
2024-08-06 19:12:00,9.81,9.81,9.81,9.81,106
2024-08-06 19:57:00,10.04,10.04,10.04,10.04,235
2024-08-07 12:00:00,10.04,10.04,10.04,10.04,200
2024-08-07 13:30:00,10.31,10.5,10.31,10.5,317
2024-08-07 13:31:00,10.5,10.5,10.5,10.5,100
2024-08-07 13:34:00,10.6,10.6,10.5,10.5,1076
2024-08-07 13:38:00,10.22,10.22,10.22,10.22,335
2024-08-07 13:45:00,10.22,10.22,10.22,10.22,155
2024-08-07 13:55:00,10.41,10.41,10.41,10.41,108
2024-08-07 14:21:00,10.21,10.21,10.21,10.21,204
2024-08-07 14:37:00,10.04,10.04,10.0,10.0,404
2024-08-07 14:39:00,10.0,10.0,10.0,10.0,200
2024-08-07 14:42:00,10.03,10.03,10.0,10.0,561
2024-08-07 14:46:00,10.0,10.0,10.0,10.0,246
2024-08-07 14:50:00,10.0,10.0,10.0,10.0,291
2024-08-07 14:59:00,10.34,10.34,10.34,10.34,106
2024-08-07 15:05:00,10.1602,10.1602,10.1602,10.1602,103
2024-08-07 15:08:00,10.1602,10.1602,10.1602,10.1602,100
2024-08-07 15:30:00,10.165,10.165,10.165,10.165,500
2024-08-07 19:34:00,10.25,10.25,10.25,10.25,101
2024-08-07 19:40:00,10.19,10.24,10.19,10.24,346
2024-08-08 13:39:00,10.49,10.49,10.49,10.49,1400
2024-08-08 13:55:00,10.47,10.47,10.47,10.47,405
2024-08-08 19:59:00,10.24,10.24,10.24,10.24,186
2024-08-09 13:52:00,10.03,10.03,10.03,10.03,100
2024-08-09 13:54:00,10.22,10.22,10.22,10.22,400
2024-08-09 14:45:00,10.24,10.325,10.15,10.325,2867
2024-08-09 17:26:00,10.32,10.32,10.32,10.32,1201
2024-08-09 19:52:00,10.275,10.275,10.275,10.275,103
2024-08-09 19:58:00,10.18,10.18,10.18,10.18,120
2024-08-12 13:34:00,10.02,10.02,10.02,10.02,213
2024-08-12 13:40:00,10.04,10.04,10.04,10.04,109
2024-08-12 13:43:00,10.48,10.48,10.48,10.48,180
2024-08-12 13:52:00,9.6301,9.6301,9.6301,9.6301,600
2024-08-12 15:01:00,10.22,10.23,10.22,10.23,501
2024-08-12 15:32:00,10.15,10.15,10.15,10.15,206
2024-08-12 15:33:00,10.15,10.24,10.15,10.24,264
2024-08-12 15:34:00,10.2,10.26,10.2,10.255,600
2024-08-12 15:35:00,10.27,10.27,10.27,10.27,500
2024-08-12 15:36:00,10.3,10.4,10.29,10.29,1710
2024-08-12 15:37:00,10.3,10.4,10.3,10.3,684
2024-08-12 15:38:00,10.35,10.35,10.23,10.23,892
2024-08-12 15:39:00,10.25,10.25,9.99,10.1501,2980
