datetime,open,high,low,close,volume
2024-08-01 11:25:00,4.6,4.61,4.6,4.61,340.0
2024-08-01 11:55:00,4.61,4.62,4.61,4.61,1000.0
2024-08-01 12:00:00,4.61,4.61,4.61,4.61,109.0
2024-08-01 12:01:00,4.4,4.4,4.4,4.4,100.0
2024-08-01 12:06:00,4.61,4.61,4.61,4.61,100.0
2024-08-01 12:07:00,4.65,4.65,4.65,4.65,195.0
2024-08-01 12:09:00,4.72,4.72,4.72,4.72,149.0
2024-08-01 12:14:00,4.73,4.73,4.69,4.69,2364.0
2024-08-01 12:15:00,4.69,4.69,4.69,4.69,200.0
2024-08-01 12:44:00,4.72,4.75,4.72,4.75,1450.0
2024-08-01 12:53:00,4.75,4.75,4.75,4.75,10034.0
2024-08-01 12:54:00,4.77,4.79,4.77,4.79,2673.0
2024-08-01 12:55:00,4.78,4.78,4.78,4.78,200.0
2024-08-01 12:58:00,4.79,4.79,4.79,4.79,1800.0
2024-08-01 12:59:00,4.79,4.79,4.77,4.77,10495.0
2024-08-01 13:14:00,4.77,4.77,4.76,4.77,500.0
2024-08-01 13:20:00,4.75,4.75,4.75,4.75,400.0
2024-08-01 13:21:00,4.67,4.67,4.65,4.65,1300.0
2024-08-01 13:22:00,4.66,4.66,4.65,4.65,300.0
2024-08-01 13:23:00,4.65,4.65,4.65,4.65,130.0
2024-08-01 13:27:00,4.61,4.61,4.61,4.61,540.0
2024-08-01 13:31:00,4.71,4.75,4.4,4.43,186212.0
2024-08-01 13:32:00,4.43,4.46,4.25,4.3099,47868.0
2024-08-01 13:33:00,4.31,4.31,4.175,4.215,62575.0
2024-08-01 13:34:00,4.24,4.29,4.195,4.26,52050.0
2024-08-01 13:35:00,4.26,4.2899,4.07,4.17,46352.0
2024-08-01 13:36:00,4.2,4.3499,4.2,4.3499,72999.0
2024-08-01 13:37:00,4.3249,4.34,4.285,4.32,25513.0
2024-08-01 13:38:00,4.31,4.33,4.24,4.28,37768.0
2024-08-01 13:39:00,4.27,4.33,4.27,4.285,65506.0
2024-08-01 13:40:00,4.285,4.29,4.23,4.25,30237.0
2024-08-01 13:41:00,4.25,4.28,4.25,4.275,49690.0
2024-08-01 13:42:00,4.27,4.27,4.26,4.26,7095.0
2024-08-01 13:43:00,4.26,4.26,4.19,4.24,47575.0
2024-08-01 13:44:00,4.24,4.28,4.225,4.2749,39833.0
2024-08-01 13:45:00,4.275,4.375,4.25,4.375,116531.0
2024-08-01 13:46:00,4.375,4.445,4.32,4.445,82653.0
2024-08-01 13:47:00,4.44,4.56,4.43,4.5489,61864.0
2024-08-01 13:48:00,4.55,4.585,4.54,4.57,36197.0
2024-08-01 13:49:00,4.565,4.565,4.49,4.515,63645.0
2024-08-01 13:50:00,4.5101,4.525,4.51,4.515,22766.0
2024-08-01 13:51:00,4.515,4.515,4.475,4.485,31860.0
2024-08-01 13:52:00,4.485,4.495,4.47,4.495,24494.0
2024-08-01 13:53:00,4.49,4.52,4.485,4.518,9816.0
2024-08-01 13:54:00,4.515,4.5399,4.505,4.53,22956.0
2024-08-01 13:55:00,4.53,4.545,4.51,4.53,18059.0
2024-08-01 13:56:00,4.5263,4.55,4.49,4.54,93700.0
2024-08-01 13:57:00,4.54,4.55,4.53,4.53,15719.0
2024-08-01 13:58:00,4.52,4.555,4.52,4.55,26478.0
2024-08-01 13:59:00,4.54,4.55,4.52,4.52,14855.0
2024-08-01 14:00:00,4.51,4.51,4.4705,4.48,76293.0
2024-08-01 14:01:00,4.475,4.51,4.42,4.5,38262.0
2024-08-01 14:02:00,4.5,4.505,4.47,4.5,38112.0
2024-08-01 14:03:00,4.5,4.515,4.475,4.475,45173.0
2024-08-01 14:04:00,4.475,4.475,4.45,4.465,12744.0
2024-08-01 14:05:00,4.465,4.47,4.46,4.465,32266.0
2024-08-01 14:06:00,4.47,4.49,4.465,4.48,34929.0
2024-08-01 14:07:00,4.48,4.49,4.475,4.485,9796.0
2024-08-01 14:08:00,4.485,4.49,4.45,4.465,42061.0
2024-08-01 14:09:00,4.465,4.47,4.45,4.46,82449.0
2024-08-01 14:10:00,4.46,4.46,4.42,4.43,33196.0
2024-08-01 14:11:00,4.435,4.445,4.425,4.445,49496.0
2024-08-01 14:12:00,4.445,4.485,4.445,4.475,279701.0
2024-08-01 14:13:00,4.475,4.5,4.475,4.495,15453.0
2024-08-01 14:14:00,4.495,4.495,4.475,4.48,23787.0
2024-08-01 14:15:00,4.48,4.48,4.41,4.42,46360.0
2024-08-01 14:16:00,4.425,4.425,4.365,4.37,30139.0
2024-08-01 14:17:00,4.375,4.3899,4.37,4.385,28048.0
2024-08-01 14:18:00,4.38,4.385,4.36,4.37,14158.0
2024-08-01 14:19:00,4.365,4.37,4.345,4.345,7741.0
2024-08-01 14:20:00,4.345,4.345,4.305,4.31,28820.0
2024-08-01 14:21:00,4.31,4.33,4.3,4.3075,26985.0
2024-08-01 14:22:00,4.31,4.325,4.3,4.305,36969.0
2024-08-01 14:23:00,4.3,4.31,4.3,4.3,12994.0
2024-08-01 14:24:00,4.3,4.3,4.26,4.26,42690.0
2024-08-01 14:25:00,4.26,4.27,4.235,4.235,37402.0
2024-08-01 14:26:00,4.25,4.25,4.225,4.23,19773.0
2024-08-01 14:27:00,4.23,4.27,4.22,4.27,77004.0
2024-08-01 14:28:00,4.28,4.28,4.25,4.25,9054.0
2024-08-01 14:29:00,4.25,4.295,4.245,4.29,36527.0
2024-08-01 14:30:00,4.285,4.285,4.265,4.265,11095.0
2024-08-01 14:31:00,4.26,4.2601,4.25,4.254,31976.0
2024-08-01 14:32:00,4.255,4.255,4.24,4.245,4571.0
2024-08-01 14:33:00,4.25,4.255,4.235,4.235,22555.0
2024-08-01 14:34:00,4.23,4.32,4.23,4.315,30263.0
2024-08-01 14:35:00,4.31,4.32,4.28,4.28,18083.0
2024-08-01 14:36:00,4.28,4.28,4.26,4.275,42985.0
2024-08-01 14:37:00,4.275,4.28,4.26,4.27,19337.0
2024-08-01 14:38:00,4.265,4.325,4.265,4.32,15340.0
2024-08-01 14:39:00,4.32,4.32,4.285,4.285,9087.0
2024-08-01 14:40:00,4.285,4.3,4.285,4.295,8093.0
2024-08-01 14:41:00,4.295,4.295,4.29,4.295,1607.0
2024-08-01 14:42:00,4.3,4.3,4.29,4.29,9756.0
2024-08-01 14:43:00,4.285,4.285,4.27,4.27,15793.0
2024-08-01 14:44:00,4.275,4.285,4.275,4.28,9406.0
2024-08-01 14:45:00,4.27,4.285,4.255,4.26,31064.0
2024-08-01 14:46:00,4.265,4.27,4.265,4.265,8185.0
2024-08-01 14:47:00,4.265,4.27,4.26,4.265,210519.0
2024-08-01 14:48:00,4.26,4.29,4.25,4.265,43892.0
2024-08-01 14:49:00,4.265,4.28,4.26,4.26,17719.0
2024-08-01 14:50:00,4.26,4.28,4.26,4.27,8997.0
2024-08-01 14:51:00,4.27,4.27,4.245,4.255,39431.0
2024-08-01 14:52:00,4.26,4.26,4.25,4.25,12822.0
2024-08-01 14:53:00,4.25,4.26,4.25,4.255,12072.0
2024-08-01 14:54:00,4.255,4.26,4.25,4.255,2759.0
2024-08-01 14:55:00,4.255,4.265,4.255,4.265,16831.0
2024-08-01 14:56:00,4.265,4.275,4.265,4.275,6511.0
2024-08-01 14:57:00,4.275,4.28,4.26,4.265,23629.0
2024-08-01 14:58:00,4.26,4.27,4.26,4.27,10386.0
2024-08-01 14:59:00,4.2734,4.2734,4.26,4.27,12292.0
2024-08-01 15:00:00,4.27,4.28,4.27,4.275,3131.0
2024-08-01 15:01:00,4.27,4.3,4.27,4.3,34364.0
2024-08-01 15:02:00,4.295,4.31,4.29,4.31,3874.0
2024-08-01 15:03:00,4.305,4.325,4.3,4.325,18193.0
2024-08-01 15:04:00,4.325,4.325,4.315,4.315,17430.0
2024-08-01 15:05:00,4.31,4.315,4.29,4.29,8022.0
2024-08-01 15:06:00,4.285,4.285,4.27,4.285,19607.0
2024-08-01 15:07:00,4.285,4.3,4.28,4.295,15977.0
2024-08-01 15:08:00,4.3,4.325,4.3,4.325,6058.0
2024-08-01 15:09:00,4.325,4.325,4.31,4.31,4435.0
2024-08-01 15:10:00,4.31,4.315,4.305,4.315,11359.0
2024-08-01 15:11:00,4.31,4.315,4.3,4.305,5891.0
2024-08-01 15:12:00,4.305,4.305,4.295,4.3,8771.0
2024-08-01 15:13:00,4.3,4.31,4.295,4.31,14851.0
2024-08-01 15:14:00,4.305,4.315,4.29,4.295,10858.0
2024-08-01 15:15:00,4.295,4.305,4.295,4.305,6938.0
2024-08-01 15:16:00,4.305,4.315,4.305,4.315,3562.0
2024-08-01 15:17:00,4.31,4.32,4.31,4.315,8845.0
2024-08-01 15:18:00,4.32,4.32,4.31,4.31,8628.0
2024-08-01 15:19:00,4.315,4.32,4.31,4.32,13152.0
2024-08-01 15:20:00,4.325,4.325,4.305,4.305,9283.0
2024-08-01 15:21:00,4.3,4.3,4.29,4.295,4936.0
2024-08-01 15:22:00,4.29,4.29,4.28,4.2899,3909.0
2024-08-01 15:23:00,4.28,4.29,4.275,4.275,17735.0
2024-08-01 15:24:00,4.275,4.295,4.275,4.295,9072.0
2024-08-01 15:25:00,4.295,4.295,4.295,4.295,1883.0
2024-08-01 15:26:00,4.295,4.3,4.29,4.295,3332.0
2024-08-01 15:27:00,4.295,4.3,4.29,4.3,3452.0
2024-08-01 15:28:00,4.295,4.3,4.29,4.3,5050.0
2024-08-01 15:29:00,4.295,4.295,4.26,4.275,49503.0
2024-08-01 15:30:00,4.27,4.275,4.27,4.275,1593.0
2024-08-01 15:31:00,4.275,4.28,4.27,4.275,18760.0
2024-08-01 15:32:00,4.28,4.28,4.27,4.27,6758.0
2024-08-01 15:33:00,4.27,4.27,4.25,4.255,32905.0
2024-08-01 15:34:00,4.25,4.255,4.24,4.25,50163.0
2024-08-01 15:35:00,4.25,4.25,4.24,4.24,2073.0
2024-08-01 15:36:00,4.245,4.27,4.24,4.265,26698.0
2024-08-01 15:37:00,4.26,4.265,4.25,4.255,9195.0
2024-08-01 15:38:00,4.255,4.26,4.25,4.25,3582.0
2024-08-01 15:39:00,4.25,4.26,4.25,4.255,4323.0
2024-08-01 15:40:00,4.255,4.255,4.25,4.255,4786.0
2024-08-01 15:41:00,4.255,4.255,4.25,4.25,3555.0
2024-08-01 15:42:00,4.25,4.25,4.24,4.245,13945.0
2024-08-01 15:43:00,4.245,4.25,4.23,4.235,23462.0
2024-08-01 15:44:00,4.2308,4.25,4.2308,4.245,10952.0
2024-08-01 15:45:00,4.24,4.245,4.23,4.23,4438.0
2024-08-01 15:46:00,4.235,4.235,4.23,4.235,7845.0
2024-08-01 15:47:00,4.235,4.245,4.235,4.24,14072.0
2024-08-01 15:48:00,4.245,4.25,4.245,4.25,1198.0
2024-08-01 15:49:00,4.245,4.26,4.245,4.255,20996.0
2024-08-01 15:50:00,4.255,4.265,4.255,4.255,7560.0
2024-08-01 15:51:00,4.255,4.26,4.25,4.25,2624.0
2024-08-01 15:52:00,4.255,4.28,4.255,4.28,15554.0
2024-08-01 15:53:00,4.27,4.28,4.27,4.275,4735.0
2024-08-01 15:54:00,4.275,4.28,4.27,4.275,3316.0
2024-08-01 15:55:00,4.28,4.29,4.275,4.285,8985.0
2024-08-01 15:56:00,4.29,4.29,4.275,4.275,10265.0
2024-08-01 15:57:00,4.275,4.335,4.275,4.33,80145.0
2024-08-01 15:58:00,4.33,4.33,4.3101,4.315,8087.0
2024-08-01 15:59:00,4.315,4.315,4.315,4.315,1202.0
2024-08-01 16:00:00,4.315,4.33,4.31,4.325,12470.0
2024-08-01 16:01:00,4.325,4.325,4.325,4.325,616.0
2024-08-01 16:02:00,4.32,4.325,4.32,4.325,4243.0
