datetime,open,high,low,close,volume
2024-08-01 13:30:00,138.75,138.75,138.75,138.75,5148
2024-08-01 13:31:00,138.38,138.38,137.04,137.48,36095
2024-08-01 13:32:00,137.675,137.855,137.675,137.685,929
2024-08-01 13:35:00,138.0,138.34,138.0,138.2,2194
2024-08-01 13:36:00,138.12,138.18,138.11,138.11,614
2024-08-01 13:37:00,138.04,138.04,138.04,138.04,815
2024-08-01 13:38:00,138.1,138.1,138.1,138.1,272
2024-08-01 13:39:00,138.08,138.11,138.08,138.08,1578
2024-08-01 13:40:00,138.07,138.07,138.0,138.0,518
2024-08-01 13:42:00,137.48,137.785,137.48,137.785,1659
2024-08-01 13:43:00,138.1,138.11,138.06,138.11,1136
2024-08-01 13:44:00,137.955,137.955,137.955,137.955,587
2024-08-01 13:45:00,138.045,138.29,138.045,138.29,964
2024-08-01 13:46:00,138.145,138.16,138.145,138.16,894
2024-08-01 13:47:00,138.2825,138.2825,138.2825,138.2825,386
2024-08-01 13:49:00,138.06,138.06,138.06,138.06,1281
2024-08-01 13:50:00,138.16,138.19,138.16,138.19,481
2024-08-01 13:51:00,137.68,137.68,137.54,137.625,1053
2024-08-01 13:53:00,137.28,137.28,137.28,137.28,245
2024-08-01 13:55:00,137.13,137.35,137.13,137.35,396
2024-08-01 13:56:00,137.1,137.1,137.07,137.07,338
2024-08-01 13:58:00,137.42,137.42,137.08,137.08,799
2024-08-01 13:59:00,136.9,136.91,136.9,136.91,579
2024-08-01 14:00:00,137.12,137.12,136.51,136.51,1176
2024-08-01 14:01:00,136.755,136.98,136.74,136.98,4905
2024-08-01 14:02:00,137.01,137.1,136.815,137.1,4105
2024-08-01 14:03:00,137.15,137.2,137.04,137.04,693
2024-08-01 14:04:00,137.015,137.015,136.93,136.93,712
2024-08-01 14:05:00,136.79,136.82,136.72,136.765,1900
2024-08-01 14:07:00,136.735,136.735,136.735,136.735,494
2024-08-01 14:09:00,136.635,136.76,136.635,136.72,1078
2024-08-01 14:10:00,136.685,136.685,136.685,136.685,832
2024-08-01 14:11:00,136.54,136.7308,136.54,136.7308,1606
2024-08-01 14:12:00,136.72,136.72,136.72,136.72,462
2024-08-01 14:14:00,136.81,136.81,136.5,136.525,2557
2024-08-01 14:15:00,136.31,136.31,136.31,136.31,322
2024-08-01 14:16:00,136.275,136.275,136.16,136.16,545
2024-08-01 14:17:00,136.16,136.31,136.16,136.31,1332
2024-08-01 14:18:00,136.305,136.305,136.305,136.305,316
2024-08-01 14:19:00,136.13,136.13,136.07,136.07,716
